0,0,0
1,0,65.49
2,101.63753115871366,-11.623349773688728
3,24.82932595186829,65.67304373010191
4,108.34738071470015,18.467625517749205
5,85.23350046647116,97.93519067954543
6,157.05527217890847,77.69062494594077
7,199.13719034429653,77.913406422887
8,220.37871887825065,144.15400546781555
9,243.94780757858604,73.57389679726816
10,258.95050875956133,20.72200416898673
11,294.13891341819294,69.33245899890585
